x,y,z,qw,qx,qy,qz
0.07870249450206757,0.08403950184583664,-0.06152576580643654,0.9680193175869066,-0.03144240628176847,0.008765292201360386,-0.24874313702215012
0.07857270538806915,0.08403138816356659,-0.06149304285645485,0.9680182092575575,-0.03156338782901539,0.008769701883867897,-0.24873198447011682
0.07880941033363342,0.08395574986934662,-0.0614585354924202,0.9679788088641492,-0.03157801060238608,0.00880644183368675,-0.24888211812776367
0.07859562337398529,0.08411257714033127,-0.06142890080809593,0.9679426397538271,-0.03172893168336173,0.008751898032476788,-0.2490055080327954
0.07871546596288681,0.08401266485452652,-0.061495259404182434,0.9679291000435245,-0.03186618989790136,0.00873382033030274,-0.24904121270663948
0.07865588366985321,0.0840272530913353,-0.061459723860025406,0.9679230806231525,-0.03175131825615976,0.008727317343716314,-0.24907950929885947
0.07881172746419907,0.0840182825922966,-0.061482928693294525,0.9679124657228707,-0.031815743982805456,0.008738346500170783,-0.2491121690822942
0.07882525026798248,0.08400105684995651,-0.061532650142908096,0.9679014042417191,-0.03199251785461719,0.008682957747821757,-0.24913444492040654
0.0787067636847496,0.08409406989812851,-0.06154339388012886,0.9678999647773258,-0.031993111969023234,0.008637167562884067,-0.24914154320313653
0.07874874025583267,0.08407814055681229,-0.06151895597577095,0.9679047912083176,-0.031978324999833246,0.008629032352047993,-0.2491249209850792
0.07891786843538284,0.08399098366498947,-0.061418525874614716,0.9679180310549393,-0.032022678558373645,0.00865776274602255,-0.24906678382678463
0.07904510200023651,0.08398455381393433,-0.06140357628464699,0.9679163529913781,-0.03212098555208761,0.008687914610432656,-0.24905962585021685
0.07893794775009155,0.08397914469242096,-0.061446189880371094,0.9679288845150524,-0.032132937561856395,0.00863605604760488,-0.24901118654049678
0.07890552282333374,0.08405479043722153,-0.061398979276418686,0.9679458880245481,-0.03219272386311269,0.008622706339551074,-0.24893779817180212
0.07894247770309448,0.0838877409696579,-0.06137479096651077,0.967989892551661,-0.03208590438741734,0.008655964024903675,-0.2487792848499117
0.07906840741634369,0.08386994898319244,-0.061374858021736145,0.9680102969806164,-0.032133579348001214,0.008619711482180365,-0.24869501016702156
0.0789184719324112,0.08392272144556046,-0.06120523810386658,0.9680469561396634,-0.031964568992463104,0.00869178803022767,-0.2485715454399656
0.07878205925226212,0.08406299352645874,-0.06129945069551468,0.9680723465847199,-0.03208647323628173,0.008588492582227995,-0.24846051011595027
0.07886377722024918,0.0841207504272461,-0.06112341955304146,0.9680781187966916,-0.03206871905455464,0.00867166487702711,-0.2484374175611108
0.0789126455783844,0.08407077193260193,-0.061160508543252945,0.9681160452214933,-0.03213455707203143,0.008698241774000231,-0.2482801687760418
0.07900498807430267,0.083954356610775,-0.06116342544555664,0.9681623045209108,-0.03210284052230374,0.008679549140126948,-0.24810446669925051
0.0789756253361702,0.08407501876354218,-0.06115110591053963,0.9681856988332714,-0.03209333245972619,0.008684149524594514,-0.248014253233435
0.07899539172649384,0.08396632969379425,-0.06113037094473839,0.9682402038492339,-0.03220481697302798,0.008681644586444652,-0.2477869564155322
0.07898514717817307,0.0838957130908966,-0.061174359172582626,0.9682848644327635,-0.03216713706387727,0.008645575284305951,-0.24761858824423488
0.07909390330314636,0.08396012336015701,-0.06124493107199669,0.9683125415723941,-0.03214997187883807,0.008591952140779508,-0.24751440731396276
0.0789719894528389,0.08402888476848602,-0.06135588884353638,0.9683407719015087,-0.032234336040578584,0.00854682058910965,-0.24739453338357845
0.0790797621011734,0.08384960889816284,-0.06122352182865143,0.9684133560012028,-0.03222803764593474,0.00860353237969268,-0.24710909994891003
0.07919248938560486,0.083809494972229,-0.0614013709127903,0.9684530618333724,-0.03218145579307467,0.00853360209774198,-0.24696192057510136
0.07900440692901611,0.08408792316913605,-0.061420660465955734,0.9684638554451007,-0.03237746302717308,0.00857300481112663,-0.24689263741940348
0.07904864102602005,0.08401580899953842,-0.0614306777715683,0.9685372149673617,-0.032081449077230165,0.008583331864643398,-0.24664302031584445
0.07902603596448898,0.0840621069073677,-0.06141461059451103,0.9685712003290661,-0.03223394426956333,0.008629620801084882,-0.24648801157859998
0.07908623665571213,0.08401475846767426,-0.061420880258083344,0.968635083119852,-0.03218795378915083,0.008679185599968744,-0.2462411234007293
0.07905357331037521,0.08385240286588669,-0.06153077632188797,0.9687023997148821,-0.0321842325786879,0.008700947328004074,-0.24597589040025758
0.07924295216798782,0.08384381979703903,-0.06143411993980408,0.9687635974545032,-0.03222051318181525,0.00875914348242959,-0.24572792008435673
0.07931476831436157,0.08372140675783157,-0.0614972859621048,0.9688350963134077,-0.03218207097519063,0.008843725665710435,-0.24544788663002773
0.07964053750038147,0.0835055485367775,-0.061513736844062805,0.9689046982333068,-0.03211458130857537,0.008878728257351169,-0.2451805703536189
0.07986842840909958,0.08341122418642044,-0.06158825010061264,0.9689440609770652,-0.03208353126248577,0.008878480502385279,-0.24502904853242452
0.08027389645576477,0.0831860601902008,-0.06150134652853012,0.9690174994773258,-0.032182043118382894,0.008983217220200573,-0.24472165658589307
0.08036874979734421,0.08309514820575714,-0.06138284131884575,0.9690828366868925,-0.031932966146856104,0.009103306987629697,-0.24449103842681988
0.08053000271320343,0.08329271525144577,-0.06152718514204025,0.9691198627380537,-0.032114912403313225,0.00900067725221874,-0.24432421671893756
0.08103139698505402,0.08296740800142288,-0.061579629778862,0.969190143763884,-0.032103030992037526,0.009026662949745483,-0.24404588027307209
0.08131644129753113,0.08273406326770782,-0.06160174310207367,0.9692684985622442,-0.032157871639163615,0.00903790160203871,-0.24372682752902608
0.08173909783363342,0.08260317891836166,-0.06145976483821869,0.9693174699772377,-0.03200150782188105,0.00915554946944119,-0.24354821070350335
0.08205095678567886,0.08252852410078049,-0.061456456780433655,0.9693761540128725,-0.031961676841457676,0.009116086990340852,-0.24332122686078314
0.08239006251096725,0.08226421475410461,-0.06138204038143158,0.9694452713337687,-0.03198312968330555,0.00919115151147174,-0.2430400544727081
0.08273987472057343,0.08214373886585236,-0.06141292303800583,0.9695099264992227,-0.03198453086670086,0.009166386387776044,-0.24278275601438148
0.08316169679164886,0.0818827748298645,-0.06151481345295906,0.9695874947118589,-0.03203492538972341,0.009103191645585096,-0.2424685334195925
0.08348993211984634,0.08161217719316483,-0.06148092821240425,0.9696652718620086,-0.03196431702787464,0.009104405922596986,-0.24216660277910104
0.08403037488460541,0.0813690572977066,-0.06145358085632324,0.9697119566709678,-0.031906147503142974,0.009180558990920547,-0.24198437506743561
0.08428245037794113,0.08130041509866714,-0.061469532549381256,0.9697672671162249,-0.0318964681836879,0.009106970955560536,-0.24176665522795118
0.08463814854621887,0.0810530036687851,-0.06147712841629982,0.9698416342941912,-0.031975662763796917,0.009126839259827985,-0.241456943416209
0.08488151431083679,0.08094550669193268,-0.06141341105103493,0.9698944714746647,-0.03187975578125433,0.009133493853984811,-0.24125707454203144
0.08537894487380981,0.08077829331159592,-0.06150764226913452,0.969964266222074,-0.03195077883166129,0.009130069938268624,-0.2409670287150187
0.08579081296920776,0.08059924840927124,-0.06164289265871048,0.9700242399106983,-0.032114633252828984,0.009020221320776033,-0.2407078496795787
0.08614884316921234,0.08045937865972519,-0.06150813028216362,0.9701036793686312,-0.032058592541251194,0.009116997809220487,-0.24039129934820622
0.0865422785282135,0.08028429746627808,-0.061608538031578064,0.9701617552271908,-0.03205465559948111,0.009057132850603488,-0.24015961874721545
0.08667344599962234,0.08008401095867157,-0.061507754027843475,0.9702315077096948,-0.03197259612199735,0.00906110841445428,-0.23988846405556735
0.08718564361333847,0.07997455447912216,-0.061523497104644775,0.9702846077735559,-0.032006831919909516,0.009052247726802727,-0.2396693608512193
0.08753999322652817,0.07969378679990768,-0.06158190965652466,0.9703519404653097,-0.03191298094837176,0.008995637652614904,-0.23941129609239928
0.08795805275440216,0.07949715852737427,-0.06156354025006294,0.9703995903601572,-0.031940513917123874,0.009055778476305298,-0.2392120932076313
0.0882326066493988,0.07925986498594284,-0.06149754300713539,0.9704872290381716,-0.03188674442652944,0.009025864048914211,-0.23886459623099676
0.0886324793100357,0.07915589213371277,-0.06160176172852516,0.9705268884090312,-0.031889866153711886,0.009059157686166806,-0.23870175911788094
0.08904413878917694,0.07903172075748444,-0.061626285314559937,0.9705693711172648,-0.03186161405250845,0.009005316851204396,-0.2385347716345099
0.08929188549518585,0.07886341214179993,-0.06158792972564697,0.97062979100722,-0.031808287700214224,0.009056017275908356,-0.238294002460777
0.08978243172168732,0.07864872366189957,-0.06164586544036865,0.9706933080533721,-0.03187446861392599,0.009035985711706166,-0.23802705167169638
0.09014855325222015,0.07847140729427338,-0.061722565442323685,0.9707479409017443,-0.03190340198089556,0.009000600592928197,-0.23780160825087288
0.09033134579658508,0.07819841802120209,-0.0616915225982666,0.9708335297643002,-0.031692014086824545,0.009029010410507032,-0.23747914650135862
0.09105715155601501,0.07808714359998703,-0.06179264932870865,0.9708643190339833,-0.03177101228178419,0.008980497890272547,-0.2373445463101191
0.09116196632385254,0.07811161875724792,-0.06175975874066353,0.9709083831345237,-0.0317979577687613,0.00904254733400202,-0.2371582435057892
0.09150658547878265,0.07786515355110168,-0.06170004978775978,0.9709714522501407,-0.0318409414818152,0.009052824688858237,-0.23689374746172795
0.09183646738529205,0.07777819782495499,-0.061752837151288986,0.9710110074405447,-0.03176535333028806,0.009040417433526186,-0.2367421926248433
0.09227100759744644,0.07753168046474457,-0.061889518052339554,0.9710782974376329,-0.03179732349467374,0.008967955696401943,-0.2364644630562851
0.0926748663187027,0.07732808589935303,-0.06181630492210388,0.9711215232382288,-0.031756085912769814,0.009010236398644483,-0.2362908280320541
0.09309731423854828,0.07725825160741806,-0.061933595687150955,0.971157504909753,-0.03178737279938714,0.008962351204096433,-0.2361404969554203
0.09341351687908173,0.0770673006772995,-0.06194089725613594,0.9712144284135173,-0.03179674833137359,0.00897794258086767,-0.23590440062199167
0.09370206296443939,0.07700913399457932,-0.06196710094809532,0.9712515879953135,-0.03173435084325588,0.008933149544844496,-0.2357615294639506
0.09406489133834839,0.07686340063810349,-0.06206858530640602,0.9713104083079995,-0.0316774123177595,0.008856260453398879,-0.23552962065534355
0.0944352000951767,0.07655486464500427,-0.062002670019865036,0.9713776468842991,-0.03155298095219744,0.008955813165771544,-0.23526509700023263
0.09468397498130798,0.07653626054525375,-0.0619390606880188,0.9714171471858144,-0.031604781610152004,0.00899898545216401,-0.2350933448131795
0.09501338005065918,0.07653738558292389,-0.06205226480960846,0.9714650669487634,-0.03157718109112985,0.008949554767899858,-0.2349008725189986
0.09532219171524048,0.07622601091861725,-0.06202328950166702,0.9715229693984486,-0.03166009873831737,0.008988000595461553,-0.23464865895516965
0.0956813395023346,0.07623738795518875,-0.062053240835666656,0.9715552475573604,-0.031645882580615424,0.00901986601533724,-0.2345156483960546
0.09594738483428955,0.07600373029708862,-0.06209659203886986,0.9716189341506055,-0.03160166858756766,0.008961340246538042,-0.2342598628232868
0.09665630757808685,0.07572775334119797,-0.06216048076748848,0.9716544526623694,-0.031497191844613845,0.008955112433357053,-0.23412680298096228
0.09666536748409271,0.07581334561109543,-0.062154371291399,0.9716804619407443,-0.03160021769735191,0.00896567679610965,-0.23400452332393604
0.09687905013561249,0.07547681033611298,-0.062063153833150864,0.9717693498351851,-0.03140612405801168,0.009011654791664556,-0.23365950907208738
0.09734244644641876,0.07540696859359741,-0.062208447605371475,0.9717977327498959,-0.031583999484473435,0.008944651603045653,-0.23352003366600488
0.097722128033638,0.07513603568077087,-0.062315817922353745,0.9718416931970575,-0.03157295228255047,0.00888901642000426,-0.23334065524350492
0.09787353873252869,0.07517506927251816,-0.062327343970537186,0.9718716915724396,-0.03138642075076007,0.008889066662717604,-0.23324086022543972
0.09823037683963776,0.07488179206848145,-0.062250684946775436,0.9719280213124466,-0.031314921727810106,0.008981969958012226,-0.23301205675684616
0.09836965799331665,0.07490755617618561,-0.06237369403243065,0.9719780315356702,-0.031395898270380355,0.008935938573005769,-0.23279423704457725
0.098841592669487,0.07478421926498413,-0.062474582344293594,0.9720058258047866,-0.03152971379066535,0.008885029995128147,-0.23266200969202458
0.09901522845029831,0.07472647726535797,-0.0626000314950943,0.9720481978881113,-0.031465178351082604,0.008813576578310871,-0.23249637916835283
0.09925374388694763,0.07463480532169342,-0.06254740059375763,0.9720925915483357,-0.03142146031159847,0.008866401471188029,-0.232314613736206
0.09949441254138947,0.0746043249964714,-0.0626586303114891,0.9721236781670127,-0.03154160305870061,0.00885036076069226,-0.23216879941005397
0.10016588121652603,0.07419830560684204,-0.06260658800601959,0.9721731341927453,-0.03138934077830452,0.008930458218806793,-0.23197920281627604
0.10030888020992279,0.0739927589893341,-0.06255610287189484,0.9722329792873251,-0.031303652790801516,0.00893405535178137,-0.2317397277277793
0.10062894225120544,0.07404161244630814,-0.06259088963270187,0.9722394471497009,-0.031391602400742784,0.008932796847740173,-0.23170071244209414
0.10091301798820496,0.0738263726234436,-0.06279990077018738,0.9723074567232072,-0.03133513021923078,0.00883863435852726,-0.23142643858135853
0.10106131434440613,0.07386811077594757,-0.06280525773763657,0.9723228817820934,-0.0314938316010675,0.00887774085400378,-0.23133856988296345
0.10121708363294601,0.07377883046865463,-0.06278084218502045,0.9723583669175286,-0.03145854731773766,0.008889084283012449,-0.2311937677014047
0.10159853100776672,0.07350241392850876,-0.06274043023586273,0.9724195261219165,-0.031321414778511976,0.00894568465997585,-0.23095283323220056
0.10190446674823761,0.07357332110404968,-0.06283321231603622,0.9724431934411903,-0.031418487763672294,0.008924825806418974,-0.23084077578675927
0.1022423580288887,0.07351265847682953,-0.06290154159069061,0.9724734414134372,-0.03136867627864058,0.008926741783138244,-0.23072000665486533
0.1021992564201355,0.07345649600028992,-0.06282396614551544,0.9725113956180915,-0.031241683321270097,0.008887856728135263,-0.23057872448629024
0.10263794660568237,0.07332301139831543,-0.06277922540903091,0.9725566338079741,-0.03141987825040457,0.009013801104419445,-0.23035875156635044
0.10272592306137085,0.07302796840667725,-0.06266646087169647,0.9726304966224989,-0.031120744159144825,0.009039445539146746,-0.23008629448090084
0.10293608903884888,0.07307842373847961,-0.06270890682935715,0.9726383406740613,-0.03132809447381918,0.009057209836503507,-0.2300242912006652
0.10335727035999298,0.07289974391460419,-0.06280648708343506,0.9726866368828753,-0.031130916402832883,0.009039245762977174,-0.2298474796449929
0.10362965613603592,0.0727960467338562,-0.06285747140645981,0.9727218483248573,-0.031216404286547053,0.009040069873713056,-0.22968676565155297
0.10389900207519531,0.07267040014266968,-0.06291241943836212,0.9727473158891244,-0.03134113662631852,0.009046937451412508,-0.2295616651371657
0.1041073203086853,0.07257425040006638,-0.06284035742282867,0.972793776199919,-0.031157913920975017,0.009083943046847736,-0.2293881937092609
0.1042478010058403,0.07265816628932953,-0.06280947476625443,0.9728134824831787,-0.03126614489003849,0.009071148346123456,-0.2292903853905894
0.10439904034137726,0.07238200306892395,-0.06290517002344131,0.97286183126468,-0.031210141618396282,0.008976250835786383,-0.22909653613386655
0.10462577641010284,0.07230651378631592,-0.06279772520065308,0.972904020563531,-0.031078974118171943,0.009095837915350322,-0.2289304225609894
0.10476324707269669,0.07225276529788971,-0.06289119273424149,0.9729397372111448,-0.031145747389007643,0.009013720348616713,-0.22877273731130796
0.10497941076755524,0.07226419448852539,-0.06300006806850433,0.9729600378344511,-0.031227447831536515,0.008968943977761396,-0.22867699121379947
0.10495194792747498,0.07212415337562561,-0.06288459897041321,0.9730108143400529,-0.031079835756032716,0.009042908407373337,-0.2284780678371528
0.10513585805892944,0.07216154038906097,-0.06285128742456436,0.973033165576702,-0.031149817620630196,0.009080835274410223,-0.22837182281992818
0.10533138364553452,0.07208037376403809,-0.062970370054245,0.9730529435809654,-0.03113070643559766,0.009039542175915577,-0.22829179104369607
0.10555373132228851,0.07207230478525162,-0.06308162212371826,0.9730697733276301,-0.031156314958435547,0.008973231976134506,-0.22821913068035554
0.10561295598745346,0.0719761997461319,-0.06309906393289566,0.9731049249669464,-0.031159272323549658,0.00894183870314834,-0.2280700529680302
0.10562188923358917,0.07196160405874252,-0.06309791654348373,0.9731381995592789,-0.031099314129138543,0.008968707106822727,-0.22793516094960556
0.10569092631340027,0.07194408029317856,-0.06306557357311249,0.9731709906870777,-0.031116609968911045,0.009000477731965289,-0.22779152569683872
0.10576929897069931,0.07175522297620773,-0.06319815665483475,0.9732282098221522,-0.03117074917015994,0.008949074200150493,-0.22754153121912968
0.1056339293718338,0.07192792743444443,-0.0631328597664833,0.9732539014515161,-0.03107307108954277,0.00898857630937657,-0.22744341571372584
0.10568661987781525,0.07187247276306152,-0.06318997591733932,0.9732784441327081,-0.031107685849304928,0.008984282378496534,-0.22733380016579657
0.10563352704048157,0.07185898721218109,-0.0632222443819046,0.9733078394179148,-0.03103210814294495,0.009000369097309783,-0.22721765291421142
0.10568005591630936,0.07188484817743301,-0.06315305829048157,0.9733359325196778,-0.030945183374189483,0.009077712047087143,-0.227106026584299
0.10548499971628189,0.07197920978069305,-0.06315284967422485,0.9733633894898416,-0.03096668543360199,0.00910538331264929,-0.22698429805829465
0.10568398237228394,0.07196083664894104,-0.06330185383558273,0.9733878375591131,-0.030968187677587678,0.009115024808336451,-0.22687883116074203
0.10579289495944977,0.07189176976680756,-0.06331519782543182,0.9734146960482133,-0.03093252059543647,0.009182447211635855,-0.2267657203476489
0.10574187338352203,0.0720435157418251,-0.06332128494977951,0.973423903846393,-0.031032432173258465,0.009243899420652657,-0.2267100126792939
0.10565154254436493,0.07195203006267548,-0.06333446502685547,0.973484628739696,-0.03094814839450843,0.009270706360698155,-0.22645957609356604
0.10577614605426788,0.07191328704357147,-0.06338778883218765,0.9735058746694536,-0.031040482219605144,0.00932829710761311,-0.22635321162159797
0.10578247904777527,0.07202637195587158,-0.06328686326742172,0.973513137670936,-0.030958342234544762,0.0094290527030381,-0.22632911404880562
0.10629285871982574,0.07177465409040451,-0.06342943012714386,0.9735636480897334,-0.03082232634204478,0.00947731077355993,-0.226128268603035
0.10626550763845444,0.07167565822601318,-0.06337732821702957,0.9735999604003972,-0.030730807094116762,0.009518291674865216,-0.2259826081090215
0.10635100305080414,0.07161156833171844,-0.06338293850421906,0.9736336313012754,-0.030687095906557948,0.009600173085200794,-0.22583994338913996
0.10679720342159271,0.07160143554210663,-0.06338973343372345,0.9736500607476954,-0.030782923315982584,0.009694984657269465,-0.22575201938993122
0.10709956288337708,0.07148788869380951,-0.06336012482643127,0.9736850077911046,-0.030709078158607267,0.009783493663045777,-0.22560748269013778
0.10735905915498734,0.07136431336402893,-0.06343208253383636,0.9737186451443618,-0.03084169592951294,0.009792273141237675,-0.22544379375548582
0.10774253308773041,0.07099269330501556,-0.06334342062473297,0.9737692214160719,-0.030655750816794877,0.00987716980047907,-0.2252469082368654
0.10813188552856445,0.07106275856494904,-0.06347807496786118,0.973764844874295,-0.03067704926297178,0.009869656607558978,-0.22526325383211257
0.10842707753181458,0.07083287835121155,-0.06349384039640427,0.973806796125333,-0.030665635101796405,0.009851955503501745,-0.22508418738063735
0.10864083468914032,0.07074980437755585,-0.06351079046726227,0.9738377515161734,-0.030785034225770908,0.00985387420394486,-0.2249338260536323
0.10914807766675949,0.07043493539094925,-0.0634693056344986,0.9738793400572403,-0.030646146959804464,0.00992517293181572,-0.224769513798601
0.10946935415267944,0.07027765363454819,-0.063563272356987,0.9739084341488917,-0.030665188873472683,0.009878522759902362,-0.22464290542390547
0.1099928468465805,0.07008146494626999,-0.06361748278141022,0.9739191979010096,-0.030706527714196977,0.009860722962129219,-0.22459133962073913
0.11026626825332642,0.0698869377374649,-0.06357266753911972,0.9739613337479068,-0.030563095230253755,0.009900597745277495,-0.22442636353336454
0.11080166697502136,0.06968826055526733,-0.06367543339729309,0.9739895992394441,-0.03058737146891427,0.009896096959858174,-0.2243005635500759
0.11101281642913818,0.06958159059286118,-0.06357710808515549,0.9740205947164414,-0.030694301120034125,0.009926991208658455,-0.22414992485131308
0.11156497150659561,0.06924959272146225,-0.06367015838623047,0.9740486443139624,-0.030653161042086718,0.009924484956048639,-0.22403379744798937
0.11191854625940323,0.0691448450088501,-0.0637190043926239,0.9740731057797285,-0.030698098176856495,0.00988861985348286,-0.2239228308373662
0.11226405203342438,0.06898131221532822,-0.06369134038686752,0.9740975360364172,-0.0305944838411348,0.009921552629117014,-0.22382923952141584
0.11264337599277496,0.06887452304363251,-0.06376882642507553,0.9741277326391096,-0.030618326037705604,0.009891704556888158,-0.22369585672500059
0.11305758357048035,0.06849954277276993,-0.063745878636837,0.9741691023007812,-0.03052096228860885,0.009935875529478028,-0.2235270004978434
0.11339046061038971,0.068311408162117,-0.06381645053625107,0.974205445578859,-0.03053774834387943,0.009930882694591246,-0.22336646941220278
0.1137659028172493,0.06811335682868958,-0.06391087174415588,0.9742276546924801,-0.030523582710895638,0.009901212021876321,-0.22327283257792685
0.11404851078987122,0.0679074227809906,-0.06390535831451416,0.9742553006606256,-0.03053319071348839,0.009910284384257284,-0.2231504542818949
0.11446189880371094,0.06782618165016174,-0.06393235176801682,0.9742834352678681,-0.03056616046935563,0.009932554219079157,-0.2230220521093664
0.11507372558116913,0.06766319274902344,-0.06406490504741669,0.9742872053505715,-0.03062175882028976,0.009868835300965167,-0.22300078634656056
0.11528421938419342,0.06745140254497528,-0.06410156935453415,0.9743282317779937,-0.03057250525740178,0.009854963374658212,-0.22282886936815433
0.11570822447538376,0.06718809902667999,-0.0641014352440834,0.9743656014117011,-0.030578784324991864,0.009881715055841664,-0.22266333863446577
0.11611643433570862,0.06707607954740524,-0.06416910141706467,0.974379999846525,-0.03047731094478606,0.009829888124174103,-0.22261653984223617
0.11648179590702057,0.06677737832069397,-0.06434900313615799,0.97441365143933,-0.030545545577219304,0.009762041848036087,-0.22246282423165414
0.11689892411231995,0.06671403348445892,-0.06437984853982925,0.9744209153207162,-0.030563484199719018,0.009777715153105741,-0.2224278744774446
0.11741618812084198,0.06643876433372498,-0.06435662508010864,0.9744605369289044,-0.030460690242687893,0.009814431509885082,-0.22226669339636637
0.11755484342575073,0.06640283018350601,-0.06438308209180832,0.9744737794537914,-0.030443168939504342,0.00982710882663566,-0.2222104738108143
0.11789678037166595,0.06607029587030411,-0.06436343491077423,0.9745342172146619,-0.030476685249019496,0.00988098031359314,-0.22193828272406801
0.1183425635099411,0.06587342172861099,-0.06445469707250595,0.9745552414899203,-0.03037928178776381,0.009857688238920349,-0.22186034640659294
0.11864102631807327,0.06583358347415924,-0.06450556218624115,0.9745692472281198,-0.030424285161593127,0.009819598709885562,-0.22179431611616635
0.11894363164901733,0.06562162935733795,-0.06454794853925705,0.9746040007724016,-0.030359640094037844,0.009793885261537127,-0.22165153886369535
0.11930125951766968,0.06559526175260544,-0.06470879167318344,0.9746125934066076,-0.030433793181447164,0.009684992726393574,-0.2216083799713348
0.11966505646705627,0.0654008537530899,-0.0647297129034996,0.974646634477106,-0.03045134050471182,0.009711105968967876,-0.2214550754433892
0.12011753767728806,0.06517249345779419,-0.06475399434566498,0.9746669607025591,-0.030424842151960695,0.009769642206615246,-0.22136669160414404
0.12037862837314606,0.06505917012691498,-0.06474005430936813,0.9747030866745863,-0.030329160761791416,0.009764874805531919,-0.22122091117271353
0.12084221839904785,0.06492480635643005,-0.0648038238286972,0.9747248946168616,-0.030488217087294864,0.009801247574246944,-0.22110132032067173
0.1212669163942337,0.06458711624145508,-0.06483674794435501,0.9747659943440741,-0.030301356133204272,0.009812921009404257,-0.22094521295273137
0.12148277461528778,0.06459122896194458,-0.0648341029882431,0.974781640372117,-0.030255172195441073,0.009782116605402789,-0.22088388300781392
0.12182852625846863,0.0644465982913971,-0.06489460170269012,0.9747962848879773,-0.030337049457137437,0.009757555536619474,-0.2208091005458377
0.12217962741851807,0.06424250453710556,-0.06505177170038223,0.9748276903651989,-0.030309549082356196,0.00968317385924443,-0.22067745227949048
0.12270820140838623,0.06404609233140945,-0.06512206792831421,0.9748504967264214,-0.0303677821740475,0.009715923826492051,-0.22056724704312322
0.12291523814201355,0.06391356885433197,-0.06508303433656693,0.9748814954021605,-0.030283585367142814,0.00972821410696165,-0.22044125436413406
0.12302790582180023,0.06400969624519348,-0.06508379429578781,0.9748872731528581,-0.030271829404908742,0.009734605770569315,-0.22041702038647068
0.12357042729854584,0.06369397044181824,-0.06516695767641068,0.9749402113458061,-0.030285707717046792,0.009696628325317105,-0.22018249904430318
0.12369367480278015,0.06369762122631073,-0.06520648300647736,0.9749590565569968,-0.03018930955878057,0.009694992032476963,-0.22011235426115386
0.12352488934993744,0.06342002749443054,-0.06516695022583008,0.9750084681020922,-0.030223340553161865,0.009694718015728363,-0.2198887183208208
0.1242792084813118,0.06359429657459259,-0.06517080962657928,0.9749837015085736,-0.030079457623927403,0.009728436574395441,-0.22001675533087334
0.12467066198587418,0.06331435590982437,-0.06524037569761276,0.9750295356409466,-0.03006766282267986,0.009731960902199821,-0.21981498070250483
0.12490066885948181,0.06311804056167603,-0.06532201915979385,0.9750636080020438,-0.03006384223938575,0.009692077066439214,-0.21966607631842378
0.1253126710653305,0.06301243603229523,-0.0654037669301033,0.9750805023778103,-0.030037494802222633,0.009651275070483589,-0.21959651199251612
0.12562227249145508,0.06295906007289886,-0.0654287114739418,0.9751049838031944,-0.03003138160235912,0.009651774873764334,-0.21948858144176284
0.12533007562160492,0.0629892349243164,-0.0653495267033577,0.9750815721158564,-0.030007321995908873,0.00968438216911882,-0.21959440667900385
0.12617838382720947,0.06311306357383728,-0.0654541477560997,0.9750633787683382,-0.029999784209842388,0.009655783526432989,-0.21967746738972885
0.12644946575164795,0.0630188137292862,-0.06551812589168549,0.9750934537702458,-0.02994452647086508,0.009672019639310145,-0.21955079100758293
0.1269797384738922,0.06281132251024246,-0.06562022119760513,0.9751108748409631,-0.030033250757561327,0.009658656754267638,-0.2194618575623563
0.1271134316921234,0.06258794665336609,-0.06561309099197388,0.9751658561439994,-0.03005110711064383,0.009669755318409995,-0.21921445240794277
0.12725397944450378,0.062498632818460464,-0.06560136377811432,0.9751985256112339,-0.029971000880812067,0.009692270399227643,-0.21907907643520866
0.12761223316192627,0.06246008351445198,-0.06564893573522568,0.9752201696765641,-0.03016048698309623,0.0096955839656201,-0.2189565445107138
0.1278994232416153,0.061973582953214645,-0.06566964834928513,0.9753288182241338,-0.02991569900685772,0.009705504371532156,-0.21850528361687552
0.12816397845745087,0.06199702247977257,-0.06570420414209366,0.9753498406490314,-0.02992160073236792,0.00968507649810401,-0.21841153522574286
0.12832863628864288,0.061911020427942276,-0.06570475548505783,0.9753875225172096,-0.029970292276415282,0.00970890519419546,-0.21823546100652805
0.12861254811286926,0.0615978017449379,-0.06584267318248749,0.975471222541507,-0.0298730351795227,0.00966784625172668,-0.21787619064387184
0.1285746693611145,0.06157622113823891,-0.06582561880350113,0.9755075325833922,-0.029682660492713547,0.009631670376153246,-0.21774120435818373
0.1288747787475586,0.06146428734064102,-0.06582602858543396,0.9755439711089366,-0.029698802672878746,0.009644619907235849,-0.21757511540561866
0.12913331389427185,0.0612986795604229,-0.06587059795856476,0.9755900691253268,-0.02968571666271469,0.009718574809834403,-0.21736679200862297
0.12932561337947845,0.06130563095211983,-0.06586515158414841,0.9756150341563533,-0.02972759712836447,0.009708867462242709,-0.21724945754542233
0.12948113679885864,0.061122793704271317,-0.06593576818704605,0.9756758746751576,-0.029734729443988906,0.009709993580706294,-0.2169750076862714
0.12994273006916046,0.06093432009220123,-0.06605671346187592,0.9757047472025581,-0.02969190253474769,0.009672667336936839,-0.2168526710566115
0.1299659162759781,0.0609002448618412,-0.06593457609415054,0.9757531207071647,-0.029632834283154635,0.009734465959358918,-0.21664019993303302
0.13032448291778564,0.06070883199572563,-0.06596431881189346,0.9757928943779154,-0.029558610903772892,0.009758049860069545,-0.2164700944318472
